2.24861, -13.0027, 7.19848, -2.31399, 20.3666, 3.7888, -389.468, -2333.23, -2.68182, -2.66952, 2.37306, 2.7461, 20.2839, 0.77842, -389.433, -2234.2, -1.65973, 7.19848, 1.95192, -0.432885, -389.901, -2333.67, 6.92225e-310, 2.37306, 0, -2.43411, -391.867, -2236.63, 0.450485, 723.147, 12.3709, 5.41992, 320.323, 2.38396, 679.772, 2.72083, -3.13323, 308.721, 0.682473, -0.640809, 2.80097, 24.047, 30.0077, 1.00397, -139.51, -3386.62, 
2.80106, -11.794, 8.01426, -2.52081, 20.3253, 3.7993, -389.47, -2335.24, -2.60337, -2.63175, 2.4865, 2.70561, 20.2873, 0.782484, -389.434, -2236.2, -1.64971, 8.01426, 1.95798, -0.430722, -389.901, -2335.67, 6.92225e-310, 2.4865, 0, -2.38781, -391.822, -2238.59, 0.55796, 724.685, 11.1331, 5.40977, 320.588, 2.39153, 680.629, 2.66757, -3.10436, 308.972, 0.671012, -0.645661, 2.81401, 24.0447, 30.028, 1.00774, -139.899, -3388.96, 
3.32019, -10.5226, 8.80487, -2.69574, 20.2727, 3.79814, -389.472, -2337.24, -2.52577, -2.58239, 2.60103, 2.66634, 20.2897, 0.784717, -389.434, -2238.2, -1.63878, 8.80487, 1.9641, -0.428849, -389.901, -2337.67, 6.92225e-310, 2.60103, 0, -2.3445, -391.779, -2240.54, 0.665615, 726.195, 9.84827, 5.35098, 320.856, 2.39973, 681.485, 2.60431, -3.07997, 309.223, 0.661683, -0.650926, 2.82701, 24.0422, 30.0483, 1.0115, -140.289, -3391.3, 
3.80335, -9.1944, 9.56654, -2.83723, 20.2095, 3.78671, -389.474, -2339.24, -2.4495, -2.52166, 2.71609, 2.62857, 20.2911, 0.785187, -389.435, -2240.2, -1.62701, 9.56654, 1.97024, -0.427296, -389.901, -2339.67, 6.92225e-310, 2.71609, 0, -2.30397, -391.739, -2242.5, 0.773443, 727.676, 8.5217, 5.24381, 321.128, 2.40846, 682.34, 2.53142, -3.06021, 309.474, 0.654561, -0.656573, 2.83993, 24.0396, 30.0686, 1.01523, -140.678, -3393.64, 
4.24809, -7.81565, 10.2957, -2.94397, 20.1367, 3.76623, -389.475, -2341.24, -2.37505, -2.44985, 2.83114, 2.59258, 20.2914, 0.783978, -389.436, -2242.2, -1.61441, 10.2957, 1.97641, -0.426087, -389.901, -2341.67, 6.92225e-310, 2.83114, 0, -2.26597, -391.701, -2244.47, 0.881591, 729.124, 7.1588, 5.08872, 321.404, 2.41762, 683.193, 2.4493, -3.04522, 309.725, 0.649713, -0.662564, 2.85273, 24.0369, 30.0888, 1.01894, -141.068, -3395.98, 
4.65212, -6.39264, 10.9889, -3.01489, 20.0556, 3.73772, -389.476, -2343.24, -2.30286, -2.36728, 2.94562, 2.55862, 20.2906, 0.781182, -389.436, -2244.2, -1.60104, 10.9889, 1.98258, -0.425239, -389.901, -2343.67, 6.92225e-310, 2.94562, 0, -2.23022, -391.666, -2246.43, 0.990347, 730.537, 5.76498, 4.88637, 321.685, 2.42711, 684.045, 2.35834, -3.03512, 309.977, 0.647199, -0.668862, 2.86537, 24.0341, 30.1089, 1.0226, -141.457, -3398.32, 
5.01334, -4.93183, 11.6429, -3.04913, 19.9677, 3.70196, -389.476, -2345.24, -2.23339, -2.27433, 3.059, 2.52695, 20.2886, 0.776899, -389.437, -2246.2, -1.58693, 11.6429, 1.98875, -0.424766, -389.901, -2345.67, 6.92225e-310, 3.059, 0, -2.1964, -391.633, -2248.4, 1.10013, 731.914, 4.34567, 4.63758, 321.971, 2.43687, 684.895, 2.25898, -3.02999, 310.229, 0.647071, -0.675425, 2.87779, 24.0313, 30.1289, 1.02621, -141.847, -3400.67, 
5.32981, -3.43984, 12.2545, -3.04613, 19.8748, 3.65951, -389.476, -2347.24, -2.16707, -2.17143, 3.17076, 2.4978, 20.2854, 0.77123, -389.437, -2248.2, -1.57213, 12.2545, 1.99492, -0.424671, -389.901, -2347.67, 6.92225e-310, 3.17076, 0, -2.16418, -391.601, -2250.37, 1.21145, 733.25, 2.90637, 4.34336, 322.262, 2.44684, 685.742, 2.15165, -3.02991, 310.481, 0.64937, -0.682207, 2.88994, 24.0285, 30.1488, 1.02978, -142.236, -3403.01, 
5.59978, -1.92342, 12.8209, -3.00555, 19.7787, 3.61064, -389.476, -2349.24, -2.10432, -2.05904, 3.28037, 2.47139, 20.2811, 0.764272, -389.438, -2250.2, -1.55667, 12.8209, 2.00107, -0.424954, -389.901, -2349.67, 6.92225e-310, 3.28037, 0, -2.1332, -391.571, -2252.34, 1.32494, 734.543, 1.45257, 4.00492, 322.559, 2.45699, 686.587, 2.03683, -3.03492, 310.734, 0.654128, -0.689161, 2.90176, 24.0258, 30.1687, 1.03328, -142.626, -3405.36, 
5.82166, -0.389463, 13.3392, -2.92734, 19.6814, 3.55537, -389.475, -2351.24, -2.04554, -1.93768, 3.38732, 2.44792, 20.2758, 0.756118, -389.438, -2252.2, -1.54059, 13.3392, 2.0072, -0.425605, -389.901, -2351.67, 6.92225e-310, 3.38732, 0, -2.10313, -391.541, -2254.31, 1.44127, 735.791, -0.010149, 3.62363, 322.863, 2.4673, 687.429, 1.91499, -3.04503, 310.987, 0.661368, -0.696236, 2.91318, 24.0231, 30.1884, 1.03672, -143.015, -3407.71, 
5.99405, 1.15498, 13.8068, -2.81171, 19.5851, 3.49345, -389.474, -2353.24, -1.99112, -1.80788, 3.49113, 2.42757, 20.2695, 0.74685, -389.439, -2254.2, -1.52394, 13.8068, 2.01331, -0.42661, -389.901, -2353.67, 6.92225e-310, 3.49113, 0, -2.07361, -391.512, -2256.28, 1.56118, 736.99, -1.47617, 3.20103, 323.172, 2.47776, 688.267, 1.7866, -3.06026, 311.241, 0.671101, -0.703378, 2.92415, 24.0206, 30.2081, 1.0401, -143.405, -3410.07, 
6.11571, 2.70273, 14.2212, -2.65917, 19.4918, 3.42436, -389.473, -2355.24, -1.94141, -1.67024, 3.5913, 2.4105, 20.2624, 0.736539, -389.439, -2256.2, -1.50676, 14.2212, 2.01939, -0.427946, -389.901, -2355.67, 6.92225e-310, 3.5913, 0, -2.04431, -391.483, -2258.25, 1.68541, 738.139, -2.93983, 2.73887, 323.488, 2.48838, 689.101, 1.6522, -3.08057, 311.495, 0.683325, -0.710529, 2.93458, 24.0182, 30.2276, 1.0434, -143.794, -3412.42, 
6.18563, 4.24643, 14.5802, -2.47055, 19.4038, 3.34734, -389.471, -2357.24, -1.89676, -1.52539, 3.68738, 2.39685, 20.2546, 0.725237, -389.439, -2258.21, -1.48909, 14.5802, 2.02544, -0.429586, -389.901, -2357.67, 6.92225e-310, 3.68738, 0, -2.01493, -391.454, -2260.22, 1.81474, 739.235, -4.39537, 2.23909, 323.812, 2.49919, 689.931, 1.51228, -3.10592, 311.75, 0.698026, -0.71763, 2.9444, 24.016, 30.2471, 1.04661, -144.184, -3414.78, 
6.20297, 5.7786, 14.8816, -2.24697, 19.3234, 3.26141, -389.47, -2359.24, -1.85749, -1.37398, 3.77891, 2.38672, 20.2462, 0.71298, -389.44, -2260.21, -1.47098, 14.8816, 2.03145, -0.431496, -389.901, -2359.67, 6.92225e-310, 3.77891, 0, -1.98517, -391.425, -2262.19, 1.94987, 740.274, -5.83702, 1.70379, 324.142, 2.51023, 690.756, 1.36739, -3.13624, 312.006, 0.715177, -0.724619, 2.95354, 24.014, 30.2664, 1.04974, -144.573, -3417.14, 
6.16713, 7.29163, 15.1235, -1.9899, 19.2526, 3.16537, -389.467, -2361.23, -1.82391, -1.2167, 3.86547, 2.38019, 20.2374, 0.699785, -389.44, -2262.21, -1.45246, 15.1235, 2.03742, -0.433636, -389.901, -2361.67, 6.92225e-310, 3.86547, 0, -1.9548, -391.395, -2264.16, 2.09151, 741.255, -7.25891, 1.13532, 324.479, 2.52153, 691.576, 1.21809, -3.17144, 312.262, 0.734735, -0.73143, 2.96191, 24.0123, 30.2857, 1.05278, -144.963, -3419.5, 
6.07773, 8.77778, 15.3043, -1.70115, 19.1935, 3.0579, -389.465, -2363.23, -1.79629, -1.05429, 3.94663, 2.37734, 20.2284, 0.685649, -389.441, -2264.21, -1.43359, 15.3043, 2.04334, -0.435963, -389.901, -2363.67, 6.92225e-310, 3.94663, 0, -1.92361, -391.364, -2266.13, 2.24024, 742.175, -8.65518, 0.536183, 324.823, 2.53316, 692.39, 1.06493, -3.21141, 312.519, 0.756643, -0.737998, 2.96943, 24.0109, 30.305, 1.0557, -145.352, -3421.86, 
5.93465, 10.2292, 15.4225, -1.38286, 19.1481, 2.93754, -389.463, -2365.23, -1.77488, -0.887522, 4.02201, 2.37817, 20.2195, 0.670546, -389.441, -2266.21, -1.41442, 15.4225, 2.04919, -0.438427, -389.901, -2365.67, 6.92225e-310, 4.02201, 0, -1.89145, -391.332, -2268.1, 2.39659, 743.031, -10.0199, -0.0908751, 325.173, 2.54516, 693.199, 0.908514, -3.256, 312.778, 0.780826, -0.744254, 2.97602, 24.0097, 30.3242, 1.05851, -145.741, -3424.23, 
5.73804, 11.638, 15.4769, -1.03752, 19.118, 2.80274, -389.46, -2367.23, -1.75992, -0.717179, 4.09124, 2.38269, 20.2108, 0.654431, -389.441, -2268.21, -1.39498, 15.4769, 2.05496, -0.440978, -389.901, -2367.67, 6.92225e-310, 4.09124, 0, -1.85823, -391.299, -2270.07, 2.56095, 743.822, -11.3472, -0.742916, 325.53, 2.55762, 694.002, 0.749434, -3.30507, 313.036, 0.807195, -0.750129, 2.98161, 24.009, 30.3433, 1.0612, -146.131, -3426.59, 
5.48834, 12.9962, 15.4668, -0.667939, 19.1047, 2.65198, -389.457, -2369.22, -1.75159, -0.544094, 4.15396, 2.39085, 20.2025, 0.63724, -389.441, -2270.21, -1.37533, 15.4668, 2.06063, -0.443561, -389.901, -2369.67, 6.92225e-310, 4.15396, 0, -1.82391, -391.265, -2272.03, 2.73356, 744.544, -12.631, -1.4168, 325.894, 2.57059, 694.798, 0.588309, -3.35842, 313.296, 0.835641, -0.755554, 2.98611, 24.0086, 30.3624, 1.06374, -146.52, -3428.96, 
5.1863, 14.296, 15.3915, -0.277257, 19.1095, 2.48373, -389.455, -2371.22, -1.75008, -0.369122, 4.20986, 2.40259, 20.1949, 0.61889, -389.441, -2272.21, -1.35553, 15.3915, 2.06619, -0.446121, -389.901, -2371.67, 6.92225e-310, 4.20986, 0, -1.78853, -391.23, -2274, 2.91453, 745.195, -13.8657, -2.10917, 326.263, 2.58414, 695.587, 0.425769, -3.41586, 313.557, 0.866038, -0.760461, 2.98945, 24.0085, 30.3816, 1.06612, -146.91, -3431.34, 
4.83297, 15.5294, 15.2509, 0.131118, 19.1331, 2.29659, -389.452, -2373.22, -1.75551, -0.193149, 4.25865, 2.41778, 20.1882, 0.599283, -389.442, -2274.21, -1.33561, 15.2509, 2.07161, -0.448603, -389.901, -2373.67, 6.92225e-310, 4.25865, 0, -1.75219, -391.194, -2275.96, 3.10379, 745.774, -15.0453, -2.81652, 326.636, 2.59834, 696.369, 0.262463, -3.47714, 313.818, 0.898243, -0.764781, 2.99156, 24.0089, 30.4007, 1.06833, -147.299, -3433.71, 
4.42979, 16.6889, 15.0452, 0.553528, 19.1761, 2.08932, -389.45, -2375.22, -1.768, -0.0170801, 4.30005, 2.4363, 20.1825, 0.578308, -389.442, -2276.21, -1.31564, 15.0452, 2.07687, -0.45095, -389.901, -2375.67, 6.92225e-310, 4.30005, 0, -1.71508, -391.157, -2277.92, 3.30105, 746.279, -16.1642, -3.53512, 327.014, 2.61324, 697.143, 0.0990475, -3.54202, 314.081, 0.932097, -0.768449, 2.99239, 24.0097, 30.4199, 1.07034, -147.689, -3436.08, 
3.97851, 17.7669, 14.775, 0.986118, 19.2386, 1.86088, -389.448, -2377.21, -1.78762, 0.158155, 4.33386, 2.45795, 20.1781, 0.555846, -389.442, -2278.21, -1.29568, 14.775, 2.08193, -0.453111, -389.901, -2377.67, 6.92225e-310, 4.33386, 0, -1.67743, -391.119, -2279.89, 3.50586, 746.707, -17.2168, -4.26115, 327.396, 2.62888, 697.91, -0.0638059, -3.61022, 314.344, 0.967421, -0.771402, 2.99189, 24.011, 30.4391, 1.07215, -148.078, -3438.46, 
3.48124, 18.7562, 14.4413, 1.4249, 19.3202, 1.61052, -389.446, -2379.21, -1.8144, 0.331614, 4.35987, 2.48253, 20.1751, 0.53177, -389.442, -2280.21, -1.27578, 14.4413, 2.08677, -0.455034, -389.901, -2379.67, 6.92225e-310, 4.35987, 0, -1.63959, -391.082, -2281.85, 3.71754, 747.059, -18.1978, -4.9906, 327.779, 2.64532, 698.668, -0.225418, -3.68143, 314.608, 1.00402, -0.773582, 2.99001, 24.0127, 30.4584, 1.07372, -148.468, -3440.84, 
2.94046, 19.6502, 14.0456, 1.8658, 19.4203, 1.33779, -389.444, -2381.21, -1.84833, 0.502342, 4.37793, 2.5098, 20.1737, 0.505954, -389.442, -2282.21, -1.256, 14.0456, 2.09134, -0.456674, -389.901, -2381.67, 6.92225e-310, 4.37793, 0, -1.60196, -391.044, -2283.81, 3.93521, 747.332, -19.1019, -5.71941, 328.164, 2.66257, 699.417, -0.3851, -3.75533, 314.873, 1.0417, -0.774936, 2.98672, 24.0148, 30.4778, 1.07504, -148.857, -3443.22, 
2.35899, 20.4424, 13.5898, 2.30478, 19.5378, 1.04263, -389.443, -2383.21, -1.88937, 0.669379, 4.38793, 2.53947, 20.174, 0.478275, -389.442, -2284.21, -1.23641, 13.5898, 2.0956, -0.45799, -389.901, -2383.67, 6.92225e-310, 4.38793, 0, -1.56504, -391.007, -2285.77, 4.15775, 747.526, -19.9242, -6.44344, 328.549, 2.68064, 700.158, -0.542162, -3.83158, 315.139, 1.08022, -0.775414, 2.98202, 24.0173, 30.4973, 1.07608, -149.247, -3445.6, 
1.73999, 21.1272, 13.0763, 2.73785, 19.671, 0.725375, -389.442, -2385.21, -1.93743, 0.831766, 4.3898, 2.57124, 20.1761, 0.44862, -389.442, -2286.21, -1.21708, 13.0763, 2.0995, -0.458947, -389.901, -2385.67, 6.92225e-310, 4.3898, 0, -1.52938, -390.972, -2287.74, 4.38385, 747.642, -20.6601, -7.15852, 328.932, 2.69954, 700.889, -0.695908, -3.90981, 315.405, 1.11936, -0.774977, 2.97591, 24.0203, 30.5169, 1.07684, -149.636, -3447.99, 
1.08694, 21.6993, 12.5079, 3.16121, 19.818, 0.386764, -389.442, -2387.21, -1.99238, 0.988553, 4.38353, 2.60479, 20.18, 0.416885, -389.443, -2288.21, -1.19809, 12.5079, 2.10301, -0.459517, -389.901, -2387.67, 6.92225e-310, 4.38353, 0, -1.49562, -390.938, -2289.7, 4.61197, 747.678, -21.3052, -7.86051, 329.312, 2.71923, 701.611, -0.845644, -3.98965, 315.672, 1.15887, -0.773589, 2.96839, 24.0237, 30.5367, 1.07727, -150.025, -3450.38, 
0.403609, 22.1544, 11.8879, 3.5713, 19.9766, 0.0279806, -389.441, -2389.21, -2.05404, 1.13881, 4.36915, 2.63979, 20.1858, 0.382988, -389.443, -2290.21, -1.17951, 11.8879, 2.10606, -0.459681, -389.901, -2389.67, 6.92225e-310, 4.36915, 0, -1.46449, -390.907, -2291.67, 4.84034, 747.635, -21.8554, -8.54533, 329.687, 2.73968, 702.323, -0.990679, -4.07068, 315.939, 1.19852, -0.771224, 2.95952, 24.0275, 30.5566, 1.07737, -150.415, -3452.77, 
-0.305973, 22.4889, 11.2198, 3.96486, 20.1441, -0.349367, -389.442, -2391.21, -2.12221, 1.28161, 4.34673, 2.67586, 20.1934, 0.346865, -389.443, -2292.21, -1.16143, 11.2198, 2.10859, -0.459427, -389.901, -2391.67, 6.92225e-310, 4.34673, 0, -1.43674, -390.88, -2293.65, 5.067, 747.516, -22.3069, -9.20901, 330.057, 2.76081, 703.025, -1.13033, -4.15251, 316.207, 1.23805, -0.767867, 2.94933, 24.0317, 30.5767, 1.07712, -150.804, -3455.16, 
-1.03756, 22.6998, 10.5078, 4.33905, 20.3179, -0.743258, -389.442, -2393.21, -2.19661, 1.4161, 4.31642, 2.71267, 20.2028, 0.30848, -389.443, -2294.21, -1.14395, 10.5078, 2.11054, -0.458753, -389.901, -2393.67, 6.92225e-310, 4.31642, 0, -1.41325, -390.856, -2295.62, 5.2898, 747.321, -22.6563, -9.8477, 330.418, 2.78254, 703.717, -1.26391, -4.2347, 316.475, 1.27721, -0.763508, 2.93789, 24.0363, 30.597, 1.0765, -151.194, -3457.55, 
-1.78671, 22.7852, 9.75611, 4.69144, 20.4949, -1.15129, -389.443, -2395.21, -2.27694, 1.54142, 4.27838, 2.74983, 20.2138, 0.267824, -389.443, -2296.21, -1.12715, 9.75611, 2.11184, -0.457664, -389.901, -2395.67, 6.92225e-310, 4.27838, 0, -1.39489, -390.838, -2297.6, 5.50637, 747.053, -22.9004, -10.4578, 330.769, 2.80475, 704.4, -1.39076, -4.31684, 316.743, 1.31575, -0.758148, 2.92529, 24.0412, 30.6175, 1.0755, -151.583, -3459.95, 
-2.54888, 22.744, 8.96953, 5.0201, 20.6721, -1.57071, -389.445, -2397.21, -2.36285, 1.65678, 4.23287, 2.78701, 20.2264, 0.224921, -389.444, -2298.21, -1.11116, 8.96953, 2.11243, -0.456176, -389.901, -2397.67, 6.92225e-310, 4.23287, 0, -1.38264, -390.826, -2299.59, 5.71419, 746.714, -23.0363, -11.0358, 331.109, 2.82731, 705.072, -1.51022, -4.3985, 317.011, 1.35343, -0.751798, 2.91163, 24.0464, 30.6381, 1.0741, -151.973, -3462.34, 
-3.31943, 22.5761, 8.15291, 5.32361, 20.8464, -1.99848, -389.447, -2399.21, -2.45396, 1.76145, 4.18016, 2.82386, 20.2404, 0.179826, -389.444, -2300.21, -1.09609, 8.15291, 2.11221, -0.454311, -389.901, -2399.67, 6.92225e-310, 4.18016, 0, -1.3775, -390.821, -2301.59, 5.91054, 746.31, -23.0614, -11.5787, 331.436, 2.85005, 705.734, -1.62164, -4.47924, 317.278, 1.39001, -0.744476, 2.897, 24.052, 30.6589, 1.07229, -152.362, -3464.74, 
-4.09367, 22.282, 7.31133, 5.60108, 21.0148, -2.4313, -389.449, -2401.21, -2.54985, 1.85475, 4.1206, 2.86005, 20.2556, 0.132629, -389.444, -2302.21, -1.08206, 7.31133, 2.11111, -0.452101, -389.901, -2401.67, 6.92225e-310, 4.1206, 0, -1.38051, -390.825, -2303.59, 6.09259, 745.843, -22.9734, -12.0835, 331.748, 2.87278, 706.385, -1.72439, -4.55864, 317.546, 1.42527, -0.736212, 2.88155, 24.0578, 30.6799, 1.07007, -152.752, -3467.14, 
-4.86696, 21.8634, 6.45002, 5.85213, 21.1744, -2.86571, -389.451, -2403.22, -2.65006, 1.93607, 4.05456, 2.8953, 20.2717, 0.0834542, -389.445, -2304.21, -1.06921, 6.45002, 2.10903, -0.449585, -389.901, -2403.67, 6.92225e-310, 4.05456, 0, -1.39274, -390.837, -2305.6, 6.25733, 745.319, -22.7697, -12.5478, 332.043, 2.89529, 707.027, -1.81786, -4.63628, 317.812, 1.45899, -0.72704, 2.8654, 24.0638, 30.701, 1.06744, -153.141, -3469.55, 
-5.63469, 21.3226, 5.57428, 6.07687, 21.3226, -3.29811, -389.454, -2405.22, -2.7541, 2.00488, 3.98249, 2.92934, 20.2885, 0.0324583, -389.445, -2306.21, -1.0577, 5.57428, 2.1059, -0.446808, -389.901, -2405.67, 6.92225e-310, 3.98249, 0, -1.41529, -390.86, -2307.63, 6.40169, 744.743, -22.4484, -12.9692, 332.321, 2.91734, 707.659, -1.90142, -4.71176, 318.078, 1.49099, -0.717005, 2.84869, 24.0701, 30.7223, 1.06439, -153.53, -3471.95, 
-6.39238, 20.6626, 4.68942, 6.27588, 21.4568, -3.72484, -389.457, -2407.22, -2.86146, 2.06072, 3.90483, 2.96192, 20.3058, -0.0201704, -389.445, -2308.21, -1.04767, 4.68942, 2.1016, -0.44382, -389.901, -2407.67, 6.92225e-310, 3.90483, 0, -1.44925, -390.895, -2309.66, 6.5225, 744.123, -22.0072, -13.3459, 332.579, 2.93866, 708.281, -1.97448, -4.7847, 318.342, 1.52108, -0.706156, 2.83158, 24.0765, 30.7438, 1.06093, -153.92, -3474.36, 
-7.13568, 19.8873, 3.80076, 6.45015, 21.5751, -4.14226, -389.46, -2409.23, -2.97161, 2.10321, 3.82211, 2.99287, 20.3232, -0.0742136, -389.446, -2310.21, -1.03929, 3.80076, 2.09606, -0.440676, -389.901, -2409.67, 6.92225e-310, 3.82211, 0, -1.49569, -390.942, -2311.71, 6.61658, 743.467, -21.4442, -13.6763, 332.816, 2.95898, 708.894, -2.03644, -4.85472, 318.605, 1.54909, -0.694551, 2.81421, 24.0831, 30.7654, 1.05708, -154.309, -3476.77, 
-7.86041, 19.0011, 2.9135, 6.60101, 21.6755, -4.54677, -389.464, -2411.23, -3.084, 2.13205, 3.73487, 3.02201, 20.3406, -0.129427, -389.446, -2312.21, -1.03275, 2.9135, 2.08918, -0.437435, -389.901, -2411.67, 6.92225e-310, 3.73487, 0, -1.55568, -391.002, -2313.77, 6.68079, 742.783, -20.7572, -13.9593, 333.033, 2.97798, 709.498, -2.08672, -4.92148, 318.867, 1.57489, -0.682249, 2.79674, 24.0899, 30.7871, 1.05283, -154.699, -3479.18, 
-8.5626, 18.0091, 2.03275, 6.73008, 21.7566, -4.93485, -389.467, -2413.23, -3.19805, 2.14704, 3.64366, 3.04923, 20.3576, -0.185541, -389.447, -2314.21, -1.02823, 2.03275, 2.08087, -0.434156, -389.901, -2413.67, 6.92225e-310, 3.64366, 0, -1.63018, -391.077, -2315.84, 6.71211, 742.081, -19.9445, -14.1939, 333.227, 2.99534, 710.094, -2.12473, -4.98465, 319.127, 1.59834, -0.669316, 2.77932, 24.0967, 30.8088, 1.0482, -155.088, -3481.59, 
-9.23852, 16.9168, 1.16346, 6.83919, 21.8175, -5.30315, -389.47, -2415.24, -3.3132, 2.14804, 3.54909, 3.07446, 20.3739, -0.24227, -389.447, -2316.21, -1.02593, 1.16346, 2.07109, -0.4309, -389.901, -2415.67, 6.92225e-310, 3.54909, 0, -1.7201, -391.168, -2317.93, 6.70774, 741.372, -19.0045, -14.3795, 333.4, 3.01073, 710.682, -2.14989, -5.04394, 319.385, 1.61935, -0.65582, 2.76211, 24.1037, 30.8307, 1.04322, -155.478, -3484.01, 
-9.88463, 15.73, 0.310432, 6.93028, 21.8573, -5.64848, -389.473, -2417.24, -3.42888, 2.13501, 3.45176, 3.09766, 20.3893, -0.299307, -389.448, -2318.21, -1.02604, 0.310432, 2.05977, -0.427726, -389.901, -2417.67, 6.92225e-310, 3.45176, 0, -1.82618, -391.274, -2320.04, 6.66527, 740.67, -17.936, -14.5157, 333.552, 3.02378, 711.263, -2.16162, -5.09908, 319.641, 1.63782, -0.641831, 2.74524, 24.1107, 30.8526, 1.03789, -155.867, -3486.43, 
-10.4977, 14.4551, -0.521771, 7.00539, 21.876, -5.96786, -389.476, -2419.24, -3.54449, 2.10797, 3.35229, 3.11883, 20.4036, -0.356338, -389.449, -2320.21, -1.02877, -0.521771, 2.0469, -0.424693, -389.901, -2419.67, 6.92225e-310, 3.35229, 0, -1.94899, -391.398, -2322.16, 6.58279, 739.988, -16.7387, -14.6025, 333.684, 3.03416, 711.837, -2.15937, -5.14983, 319.895, 1.65369, -0.62742, 2.72885, 24.1178, 30.8746, 1.03226, -156.257, -3488.84, 
-11.0746, 13.0986, -1.32877, 7.06651, 21.8735, -6.25852, -389.479, -2421.24, -3.65948, 2.06704, 3.25131, 3.13799, 20.4164, -0.413038, -389.449, -2322.21, -1.0343, -1.32877, 2.0325, -0.421856, -389.901, -2421.67, 6.92225e-310, 3.25131, 0, -2.08881, -391.538, -2324.3, 6.45908, 739.341, -15.4133, -14.6402, 333.797, 3.04153, 712.407, -2.14259, -5.19598, 320.147, 1.66689, -0.612657, 2.71309, 24.1249, 30.8965, 1.02633, -156.646, -3491.27, 
-11.6128, 11.6672, -2.10642, 7.11555, 21.8503, -6.51793, -389.482, -2423.25, -3.77327, 2.01239, 3.14947, 3.15521, 20.4278, -0.469077, -389.45, -2324.22, -1.04282, -2.10642, 2.01662, -0.419266, -389.901, -2423.67, 6.92225e-310, 3.14947, 0, -2.24563, -391.695, -2326.46, 6.29384, 738.747, -13.9622, -14.629, 333.893, 3.04555, 712.972, -2.11079, -5.23734, 320.396, 1.67741, -0.597615, 2.69806, 24.1321, 30.9184, 1.02015, -157.036, -3493.69, 
-12.1095, 10.1681, -2.8508, 7.15428, 21.8072, -6.7438, -389.484, -2425.25, -3.88531, 1.94427, 3.04739, 3.17057, 20.4374, -0.524125, -389.45, -2326.22, -1.05447, -2.8508, 1.99939, -0.416968, -389.901, -2425.67, 6.92225e-310, 3.04739, 0, -2.41897, -391.869, -2328.64, 6.08779, 738.222, -12.3897, -14.5695, 333.977, 3.04594, 713.534, -2.06351, -5.27378, 320.643, 1.68522, -0.582362, 2.68388, 24.1392, 30.9404, 1.01375, -157.425, -3496.11, 
-12.5625, 8.60832, -3.55818, 7.18427, 21.7455, -6.93409, -389.486, -2427.25, -3.99507, 1.86301, 2.94571, 3.18418, 20.4452, -0.577854, -389.451, -2328.22, -1.06939, -3.55818, 1.98095, -0.415005, -389.901, -2427.67, 6.92225e-310, 2.94571, 0, -2.60785, -392.059, -2330.82, 5.84285, 737.783, -10.7023, -14.4624, 334.05, 3.04243, 714.095, -2.00041, -5.30516, 320.888, 1.69031, -0.566967, 2.67065, 24.1464, 30.9622, 1.00715, -157.815, -3498.54, 
-12.9697, 6.99512, -4.2251, 7.20682, 21.6664, -7.08704, -389.488, -2429.25, -4.10202, 1.76897, 2.84505, 3.19615, 20.451, -0.629942, -389.452, -2330.22, -1.08765, -4.2251, 1.96152, -0.413409, -389.901, -2429.67, 6.92225e-310, 2.84505, 0, -2.81068, -392.262, -2333.03, 5.56218, 737.446, -8.90957, -14.3087, 334.118, 3.03484, 714.656, -1.92121, -5.33139, 321.13, 1.69269, -0.551495, 2.65846, 24.1535, 30.984, 1.00039, -158.204, -3500.97, 
-13.3293, 5.33589, -4.84827, 7.22295, 21.5716, -7.20111, -389.489, -2431.25, -4.20565, 1.6626, 2.74603, 3.20662, 20.4548, -0.680076, -389.452, -2332.22, -1.10925, -4.84827, 1.94136, -0.412207, -389.901, -2431.67, 6.92225e-310, 2.74603, 0, -3.02518, -392.477, -2335.24, 5.25014, 737.227, -7.02341, -14.1093, 334.183, 3.02304, 715.218, -1.8258, -5.35241, 321.37, 1.69237, -0.53601, 2.64739, 24.1607, 31.0057, 0.99352, -158.594, -3503.4, 
-13.6395, 3.6381, -5.42461, 7.23335, 21.463, -7.27505, -389.49, -2433.26, -4.30549, 1.54438, 2.64925, 3.2157, 20.4565, -0.727951, -389.453, -2334.22, -1.13412, -5.42461, 1.92076, -0.41142, -389.901, -2433.67, 6.92225e-310, 2.64925, 0, -3.24832, -392.701, -2337.47, 4.9121, 737.139, -5.0584, -13.8654, 334.25, 3.00697, 715.784, -1.71422, -5.36817, 321.608, 1.6894, -0.520573, 2.6375, 24.1678, 31.0273, 0.986565, -158.983, -3505.84, 
-13.899, 1.90934, -5.95124, 7.23836, 21.3427, -7.30788, -389.49, -2435.26, -4.40107, 1.41484, 2.55529, 3.22353, 20.4563, -0.773278, -389.453, -2336.22, -1.1621, -5.95124, 1.90001, -0.411059, -389.901, -2435.67, 6.92225e-310, 2.55529, 0, -3.47634, -392.93, -2339.7, 4.5542, 737.19, -3.03118, -13.578, 334.323, 2.98669, 716.355, -1.58669, -5.37865, 321.844, 1.68381, -0.505242, 2.62884, 24.175, 31.0488, 0.979568, -159.373, -3508.27, 
